2024-01-18 10:15:41.341 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.E4A0002B->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 10:15:41.381 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.E430008F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:15:41.562 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.E3B0006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:15:41.590 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 10:20:50.785 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 10:20:51.549 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 10:20:51.823 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.EAA00077->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:20:51.829 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 10:20:52.070 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 10:20:52.345 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.EA20006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:20:52.359 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 10:20:52.579 - DEBUG    - Loading "ActorModule"... - startup.vi - 0 - 
2024-01-18 10:20:52.793 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.EC00008B->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:20:52.803 - DEBUG    - Loading "StateMachine"... - startup.vi - 0 - 
2024-01-18 10:20:53.098 - INFO     - Module DBModule started. - DBModule.lvlib:Main.vi.ACBRProxyCaller.EC400087->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:20:53.111 - DEBUG    - Loading "DBModule"... - startup.vi - 0 - 
2024-01-18 10:20:53.262 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 10:20:53.428 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 10:20:53.455 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 10:20:53.482 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.EA20006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:20:53.489 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 10:20:53.533 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.EAA00077->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:20:53.555 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 10:20:53.561 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.EB10008F->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 10:20:53.605 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 10:20:53.615 - INFO     - Module User Interface configured. - ActorModule.lvlib:Main.vi.ACBRProxyCaller.EBC00078->ActorModule.lvlib:Main.vi - 0 - 
2024-01-18 10:20:53.622 - DEBUG    - Configure module Modules\ActorModule ... - startup.vi - 0 - 
2024-01-18 10:20:53.628 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.EC00008B->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:20:53.628 - DEBUG    - Initialization finished - StateMachine.lvlib:Main.vi.ACBRProxyCaller.EC00008B->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 10:20:53.640 - DEBUG    - Configure module Modules\StateMachine ... - startup.vi - 0 - 
2024-01-18 10:20:53.651 - INFO     - Module DBModule configured. - DBModule.lvlib:Main.vi.ACBRProxyCaller.EC400087->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:20:53.658 - DEBUG    - Configure module Modules\DBModule ... - startup.vi - 0 - 
2024-01-18 10:21:55.100 - INFO     - Module DBModule stopped. - DBModule.lvlib:Main.vi.ACBRProxyCaller.EC400087->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:21:55.233 - DEBUG    - Exit - StateMachine.lvlib:Main.vi.ACBRProxyCaller.EC00008B->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 10:21:55.235 - INFO     - Module StateMachine stopped. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.EC00008B->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:21:55.400 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.EB10008F->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 10:21:55.439 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.EAA00077->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:21:55.610 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.EA20006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:21:55.639 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 10:23:39.214 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 10:23:39.950 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 10:23:40.221 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.F1100098->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:23:40.229 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 10:23:40.466 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 10:23:40.741 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.F090006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:23:40.755 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 10:23:40.969 - DEBUG    - Loading "ActorModule"... - startup.vi - 0 - 
2024-01-18 10:23:41.187 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F2700074->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:23:41.197 - DEBUG    - Loading "StateMachine"... - startup.vi - 0 - 
2024-01-18 10:23:41.495 - INFO     - Module DBModule started. - DBModule.lvlib:Main.vi.ACBRProxyCaller.F2B00073->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:23:41.511 - DEBUG    - Loading "DBModule"... - startup.vi - 0 - 
2024-01-18 10:23:41.681 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 10:23:41.871 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 10:23:41.898 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 10:23:41.929 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.F090006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:23:41.936 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 10:23:41.983 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.F1100098->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:23:42.004 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 10:23:42.010 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.F1800077->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 10:23:42.055 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 10:23:42.066 - INFO     - Module User Interface configured. - ActorModule.lvlib:Main.vi.ACBRProxyCaller.F2300099->ActorModule.lvlib:Main.vi - 0 - 
2024-01-18 10:23:42.073 - DEBUG    - Configure module Modules\ActorModule ... - startup.vi - 0 - 
2024-01-18 10:23:42.079 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F2700074->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:23:42.079 - DEBUG    - Initialization finished - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F2700074->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 10:23:42.091 - DEBUG    - Configure module Modules\StateMachine ... - startup.vi - 0 - 
2024-01-18 10:23:42.104 - DEBUG    - Configure module Modules\DBModule ... - startup.vi - 0 - 
2024-01-18 10:23:42.105 - INFO     - Module DBModule configured. - DBModule.lvlib:Main.vi.ACBRProxyCaller.F2B00073->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:24:04.327 - INFO     - Module DBModule stopped. - DBModule.lvlib:Main.vi.ACBRProxyCaller.F2B00073->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:24:04.439 - DEBUG    - Exit - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F2700074->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 10:24:04.445 - INFO     - Module StateMachine stopped. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F2700074->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:24:04.607 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.F1800077->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 10:24:04.646 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.F1100098->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:24:04.819 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.F090006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:24:04.850 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 10:25:31.779 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 10:25:32.521 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 10:25:32.805 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.F7800097->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:25:32.813 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 10:25:33.053 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 10:25:33.336 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 10:25:33.338 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.F700006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:25:33.567 - DEBUG    - Loading "ActorModule"... - startup.vi - 0 - 
2024-01-18 10:25:33.795 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F8E0008C->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:25:33.804 - DEBUG    - Loading "StateMachine"... - startup.vi - 0 - 
2024-01-18 10:25:34.095 - INFO     - Module DBModule started. - DBModule.lvlib:Main.vi.ACBRProxyCaller.F9200087->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:25:34.107 - DEBUG    - Loading "DBModule"... - startup.vi - 0 - 
2024-01-18 10:25:34.261 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 10:25:34.423 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 10:25:34.445 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 10:25:34.479 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.F700006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:25:34.488 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 10:25:34.539 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.F7800097->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:25:34.567 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 10:25:34.573 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.F7F00098->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 10:25:34.629 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 10:25:34.643 - INFO     - Module User Interface configured. - ActorModule.lvlib:Main.vi.ACBRProxyCaller.F8A0009E->ActorModule.lvlib:Main.vi - 0 - 
2024-01-18 10:25:34.647 - DEBUG    - Configure module Modules\ActorModule ... - startup.vi - 0 - 
2024-01-18 10:25:34.659 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F8E0008C->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:25:34.659 - DEBUG    - Initialization finished - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F8E0008C->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 10:25:34.679 - DEBUG    - Configure module Modules\StateMachine ... - startup.vi - 0 - 
2024-01-18 10:25:34.687 - INFO     - Module DBModule configured. - DBModule.lvlib:Main.vi.ACBRProxyCaller.F9200087->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:25:34.701 - DEBUG    - Configure module Modules\DBModule ... - startup.vi - 0 - 
2024-01-18 10:27:11.407 - WARNING  - Loading VI  < StateMachine.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.F7800097->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 10:27:12.554 - WARNING  - Loading VI  < StateMachine.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.F7800097->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 10:31:02.165 - INFO     - Module DBModule stopped. - DBModule.lvlib:Main.vi.ACBRProxyCaller.F9200087->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:31:02.251 - DEBUG    - Exit - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F8E0008C->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 10:31:02.252 - INFO     - Module StateMachine stopped. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.F8E0008C->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:31:02.467 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.F7F00098->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 10:31:02.509 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.F7800097->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:31:02.680 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.F700006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:31:02.709 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 10:33:29.337 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 10:33:30.091 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 10:33:30.376 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.FF30009D->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:33:30.383 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 10:33:30.637 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 10:33:30.912 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.FEB0006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:33:30.928 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 10:33:31.144 - DEBUG    - Loading "ActorModule"... - startup.vi - 0 - 
2024-01-18 10:33:31.357 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.A0007F->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:33:31.367 - DEBUG    - Loading "StateMachine"... - startup.vi - 0 - 
2024-01-18 10:33:31.665 - INFO     - Module DBModule started. - DBModule.lvlib:Main.vi.ACBRProxyCaller.E00077->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:33:31.675 - DEBUG    - Loading "DBModule"... - startup.vi - 0 - 
2024-01-18 10:33:31.859 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 10:33:32.037 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 10:33:32.060 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 10:33:32.089 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.FEB0006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:33:32.096 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 10:33:32.136 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.FF30009D->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:33:32.159 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 10:33:32.165 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.FFA00022->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 10:33:32.209 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 10:33:32.215 - INFO     - Module User Interface configured. - ActorModule.lvlib:Main.vi.ACBRProxyCaller.600094->ActorModule.lvlib:Main.vi - 0 - 
2024-01-18 10:33:32.227 - DEBUG    - Configure module Modules\ActorModule ... - startup.vi - 0 - 
2024-01-18 10:33:32.237 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.A0007F->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:33:32.238 - DEBUG    - Initialization finished - StateMachine.lvlib:Main.vi.ACBRProxyCaller.A0007F->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 10:33:32.244 - DEBUG    - Configure module Modules\StateMachine ... - startup.vi - 0 - 
2024-01-18 10:33:32.259 - DEBUG    - Configure module Modules\DBModule ... - startup.vi - 0 - 
2024-01-18 10:33:32.260 - INFO     - Module DBModule configured. - DBModule.lvlib:Main.vi.ACBRProxyCaller.E00077->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:33:44.343 - INFO     - User "admin" logged in as "admin". - UI Manager.lvlib:Main.vi.ACBRProxyCaller.FF30009D->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:45:29.322 - WARNING  - Loading VI  < ActorModule.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.FF30009D->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 10:46:28.532 - WARNING  - Loading VI  < ActorModule.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.FF30009D->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 10:47:00.345 - WARNING  - Loading VI  < ActorModule.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.FF30009D->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 10:47:12.874 - WARNING  - Loading VI  < ActorModule.lvlib:Main.vi > into a subpanel, but VI already in a subpanel  - UI Manager.lvlib:Main.vi.ACBRProxyCaller.FF30009D->UI Manager.lvlib:Main.vi->UI Manager.lvlib:Layout - Module Into Subpanel.vi - 0 - 
2024-01-18 10:50:45.022 - INFO     - Module DBModule stopped. - DBModule.lvlib:Main.vi.ACBRProxyCaller.E00077->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 10:50:45.135 - DEBUG    - Exit - StateMachine.lvlib:Main.vi.ACBRProxyCaller.A0007F->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 10:50:45.136 - INFO     - Module StateMachine stopped. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.A0007F->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 10:50:45.760 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.FFA00022->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 10:50:45.800 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.FF30009D->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 10:50:45.964 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.FEB0006D->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 10:50:45.993 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 11:06:53.137 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 11:06:53.881 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 11:06:54.171 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.98000A1->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:06:54.180 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 11:06:54.434 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.9000086->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:06:54.444 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
2024-01-18 11:06:54.748 - DEBUG    - Loading "Dummy"... - startup.vi - 0 - 
2024-01-18 11:06:54.968 - DEBUG    - Loading "ActorModule"... - startup.vi - 0 - 
2024-01-18 11:06:55.190 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.AE0008A->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 11:06:55.202 - DEBUG    - Loading "StateMachine"... - startup.vi - 0 - 
2024-01-18 11:06:55.498 - INFO     - Module DBModule started. - DBModule.lvlib:Main.vi.ACBRProxyCaller.B20008D->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 11:06:55.512 - DEBUG    - Loading "DBModule"... - startup.vi - 0 - 
2024-01-18 11:06:55.684 - DEBUG    - Setting Modules in UI Manager... - startup.vi - 0 - 
2024-01-18 11:06:55.859 - DEBUG    - Setting Modules in Event Manager... - startup.vi - 0 - 
2024-01-18 11:06:55.890 - DEBUG    - Loading Menu... - startup.vi - 0 - 
2024-01-18 11:06:55.922 - INFO     - Module Event Manager configured. - Event Manager.lvlib:Main.vi.ACBRProxyCaller.9000086->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:06:55.930 - DEBUG    - Configure statically loaded modules... - startup.vi - 0 - 
2024-01-18 11:06:55.978 - INFO     - Module UI Manager configured. - UI Manager.lvlib:Main.vi.ACBRProxyCaller.98000A1->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:06:56.004 - DEBUG    - Configure module Framework\Navigation ... - startup.vi - 0 - 
2024-01-18 11:06:56.010 - DEBUG    - Module Navigation configured - Navigation.lvlib:Main.vi.ACBRProxyCaller.9F0007D->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:06:56.049 - DEBUG    - Configure module Modules\Dummy ... - startup.vi - 0 - 
2024-01-18 11:06:56.068 - INFO     - Module User Interface configured. - ActorModule.lvlib:Main.vi.ACBRProxyCaller.AA000A0->ActorModule.lvlib:Main.vi - 0 - 
2024-01-18 11:06:56.076 - DEBUG    - Configure module Modules\ActorModule ... - startup.vi - 0 - 
2024-01-18 11:06:56.083 - INFO     - Module StateMachine started. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.AE0008A->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 11:06:56.083 - DEBUG    - Initialization finished - StateMachine.lvlib:Main.vi.ACBRProxyCaller.AE0008A->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 11:06:56.097 - DEBUG    - Configure module Modules\StateMachine ... - startup.vi - 0 - 
2024-01-18 11:06:56.104 - INFO     - Module DBModule configured. - DBModule.lvlib:Main.vi.ACBRProxyCaller.B20008D->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 11:06:56.118 - DEBUG    - Configure module Modules\DBModule ... - startup.vi - 0 - 
2024-01-18 11:06:59.146 - INFO     - Module DBModule stopped. - DBModule.lvlib:Main.vi.ACBRProxyCaller.B20008D->DBModule.lvlib:Main.vi - 0 - 
2024-01-18 11:06:59.268 - DEBUG    - Exit - StateMachine.lvlib:Main.vi.ACBRProxyCaller.AE0008A->StateMachine.lvlib:Main.vi->StateMachine.lvlib:HSE-State-Machine.lvlib:SM Wait for Transition.vi:2550001 - 0 - 
2024-01-18 11:06:59.274 - INFO     - Module StateMachine stopped. - StateMachine.lvlib:Main.vi.ACBRProxyCaller.AE0008A->StateMachine.lvlib:Main.vi - 0 - 
2024-01-18 11:06:59.452 - INFO     - Module Navigation stopped - Navigation.lvlib:Main.vi.ACBRProxyCaller.9F0007D->Navigation.lvlib:Main.vi - 0 - 
2024-01-18 11:06:59.492 - INFO     - Module UI Manager stopped - UI Manager.lvlib:Main.vi.ACBRProxyCaller.98000A1->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:06:59.668 - INFO     - Module Event Manager stopped - Event Manager.lvlib:Main.vi.ACBRProxyCaller.9000086->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:06:59.699 - INFO     - Application stopped. - startup.vi - 0 - 
2024-01-18 11:09:17.190 - INFO     - Starting FReVSys unreleased (Framework v1.2.0; HSE Libs v3.8.0) - startup.vi - 0 - 
2024-01-18 11:09:17.766 - DEBUG    - Loading Event Manager... - startup.vi - 0 - 
2024-01-18 11:09:17.768 - INFO     - Module Event Manager initialised - Event Manager.lvlib:Main.vi.ACBRProxyCaller.C3300008->Event Manager.lvlib:Main.vi:4140001 - 0 - 
2024-01-18 11:09:17.827 - INFO     - Module UI Manager initialised - UI Manager.lvlib:Main.vi.ACBRProxyCaller.C3B0000F->UI Manager.lvlib:Main.vi - 0 - 
2024-01-18 11:09:17.828 - DEBUG    - Loading UI Manager... - startup.vi - 0 - 
2024-01-18 11:09:17.895 - DEBUG    - Loading "Navigation"... - startup.vi - 0 - 
